municipality,year,url,alt_url
Ware,2026,http://web.archive.org/web/20260803163153id_/https://cms1files.revize.com/benzienew/8.4.2026%20Prec%20Results.pdf?t=202608031147070,https://cms1files.revize.com/benzienew/8.4.2026%20Prec%20Results.pdf?t=202608031147070
Ware,2026,http://web.archive.org/web/20260805044611id_/https://cms1files.revize.com/benzienew/8.4.2026%20Prec%20Results.pdf?t=202608050003540,https://cms1files.revize.com/benzienew/8.4.2026%20Prec%20Results.pdf?t=202608050003540
Ware,2026,http://web.archive.org/web/20260728195106id_/https://cms1files.revize.com/benzienew/Benzie%2011.4.2025%20Results.pdf?t=202603171322070,https://cms1files.revize.com/benzienew/Benzie%2011.4.2025%20Results.pdf?t=202603171322070
Ware,2026,http://web.archive.org/web/20240624090808id_/https://cms1files.revize.com/midvale/Document%20Center/Government/Departments/Recorders%20Office/Elections/Ballot%20Type%2026%20-%20MID010%20-%20English.pdf,https://cms1files.revize.com/midvale/Document%20Center/Government/Departments/Recorders%20Office/Elections/Ballot%20Type%2026%20-%20MID010%20-%20English.pdf
Ware,2026,http://web.archive.org/web/20260106101637id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/1)%202026%20Candidate%20Packet%20Forms%20(List).pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/1)%202026%20Candidate%20Packet%20Forms%20(List).pdf
Ware,2026,http://web.archive.org/web/20260106094011id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/11)%20Campaign%20Finance%20Report%20-%202025%209%2029%20Fillable.pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/11)%20Campaign%20Finance%20Report%20-%202025%209%2029%20Fillable.pdf
Ware,2026,http://web.archive.org/web/20260106234332id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/11)%20Campaign%20Finance%20Report%20-%202025%209%2029%20Fillable.pdf?t=202510011816280&t=202510011816280,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/11)%20Campaign%20Finance%20Report%20-%202025%209%2029%20Fillable.pdf?t=202510011816280&t=202510011816280
Ware,2026,http://web.archive.org/web/20260106121256id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/11.1)%202025-2028%20CF%20Reporting%20Dates.pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/11.1)%202025-2028%20CF%20Reporting%20Dates.pdf
Ware,2026,http://web.archive.org/web/20260106212004id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/12)%202025_2026%20Contribution%20Limit%20Chart.pdf?t=202510011817020&t=202510011817020,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/12)%202025_2026%20Contribution%20Limit%20Chart.pdf?t=202510011817020&t=202510011817020
Ware,2026,http://web.archive.org/web/20260106234825id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/13)%20Termination%20Statement.docx.pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/13)%20Termination%20Statement.docx.pdf
Ware,2026,http://web.archive.org/web/20260106153148id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/15)AZSOS%20Polling%20Place%20Conduct.pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/15)AZSOS%20Polling%20Place%20Conduct.pdf
Ware,2026,http://web.archive.org/web/20260106083450id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/19)%20Town%20Code%20Chapter%202%20Mayor%20and%20Council.pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/19)%20Town%20Code%20Chapter%202%20Mayor%20and%20Council.pdf
Ware,2026,http://web.archive.org/web/20260107001459id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/19)%20Town%20Code%20Chapter%202%20Mayor%20and%20Council.pdf?t=202510011819110&t=202510011819110,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/19)%20Town%20Code%20Chapter%202%20Mayor%20and%20Council.pdf?t=202510011819110&t=202510011819110
Ware,2026,http://web.archive.org/web/20260106172935id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/7)EQualCandidateGuide.pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/7)EQualCandidateGuide.pdf
Ware,2026,http://web.archive.org/web/20260106233951id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/8.1)%20Financial%20Disclosure%20Guide.pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/8.1)%20Financial%20Disclosure%20Guide.pdf
Ware,2026,http://web.archive.org/web/20260106084356id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/9)%20Campaign%20Finance%20Candidate%20Guide.pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/9)%20Campaign%20Finance%20Candidate%20Guide.pdf
Ware,2026,http://web.archive.org/web/20260106101828id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/1)%20Write-In%20Candidate%20Info.pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/1)%20Write-In%20Candidate%20Info.pdf
Ware,2026,http://web.archive.org/web/20260106082852id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/1)%20Write-In%20Candidate%20Info.pdf?t=202509261614460&t=202509261614460,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/1)%20Write-In%20Candidate%20Info.pdf?t=202509261614460&t=202509261614460
Ware,2026,http://web.archive.org/web/20260106140217id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/10)%20POLICY%201-07%20Town%20Facilities%20Usage%20-%20Public%20Forum%20Maps.pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/10)%20POLICY%201-07%20Town%20Facilities%20Usage%20-%20Public%20Forum%20Maps.pdf
Ware,2026,http://web.archive.org/web/20260106100922id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/3)%20Financial%20Disclosure%20Statement%20Form.pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/3)%20Financial%20Disclosure%20Statement%20Form.pdf
Ware,2026,http://web.archive.org/web/20260106090904id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/3)%20Financial%20Disclosure%20Statement%20Form.pdf?t=202509261615550&t=202509261615550,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/3)%20Financial%20Disclosure%20Statement%20Form.pdf?t=202509261615550&t=202509261615550
Ware,2026,http://web.archive.org/web/20260106201723id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/3.1)%20Financial%20Disclosure%20Guide.pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/3.1)%20Financial%20Disclosure%20Guide.pdf
Ware,2026,http://web.archive.org/web/20260106200922id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/3.1)%20Financial%20Disclosure%20Guide.pdf?t=202509261616260&t=202509261616260,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/3.1)%20Financial%20Disclosure%20Guide.pdf?t=202509261616260&t=202509261616260
Ware,2026,http://web.archive.org/web/20260106121404id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/4)%20Statement%20of%20Organization.pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/4)%20Statement%20of%20Organization.pdf
Ware,2026,http://web.archive.org/web/20260106152116id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/4)%20Statement%20of%20Organization.pdf?t=202509261617080&t=202509261617080,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/4)%20Statement%20of%20Organization.pdf?t=202509261617080&t=202509261617080
Ware,2026,http://web.archive.org/web/20260106205354id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/4.2)%202025_2026%20Contribution%20Limit%20Chart.pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/4.2)%202025_2026%20Contribution%20Limit%20Chart.pdf
Ware,2026,http://web.archive.org/web/20260106211953id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/4.3)%20Campaign%20Finance%20Report%20-%202025%209%2025%20Fillable.pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/4.3)%20Campaign%20Finance%20Report%20-%202025%209%2025%20Fillable.pdf
Ware,2026,http://web.archive.org/web/20260106171411id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/4.3)%20Campaign%20Finance%20Report%20-%202025%209%2025%20Fillable.pdf?t=202509291750070&t=202509291750070,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/4.3)%20Campaign%20Finance%20Report%20-%202025%209%2025%20Fillable.pdf?t=202509291750070&t=202509291750070
Ware,2026,http://web.archive.org/web/20260106103334id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/5)%20Candidate%20Handbook_2026.pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/5)%20Candidate%20Handbook_2026.pdf
Ware,2026,http://web.archive.org/web/20260106095426id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/5)%20Candidate%20Handbook_2026.pdf?t=202509261618410&t=202509261618410,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/5)%20Candidate%20Handbook_2026.pdf?t=202509261618410&t=202509261618410
Ware,2026,http://web.archive.org/web/20260106091600id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/6)AZSOS%20Polling%20Place%20Conduct.pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/6)AZSOS%20Polling%20Place%20Conduct.pdf
Ware,2026,http://web.archive.org/web/20260106084551id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/6)AZSOS%20Polling%20Place%20Conduct.pdf?t=202509261619020&t=202509261619020,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/6)AZSOS%20Polling%20Place%20Conduct.pdf?t=202509261619020&t=202509261619020
Ware,2026,http://web.archive.org/web/20260107023206id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/7)%20Commercial%20Tourism%20Zones.pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/7)%20Commercial%20Tourism%20Zones.pdf
Ware,2026,http://web.archive.org/web/20260107023015id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/7)%20Commercial%20Tourism%20Zones.pdf?t=202509261619290&t=202509261619290,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/7)%20Commercial%20Tourism%20Zones.pdf?t=202509261619290&t=202509261619290
Ware,2026,http://web.archive.org/web/20260107003341id_/https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/8)%20Town%20Code%20Chapter%202%20Mayor%20and%20Council.pdf,https://cms1files.revize.com/prescottvalleyaz/Documents/Government/Election%20Information/Candidates/2025-26/write-in/8)%20Town%20Code%20Chapter%202%20Mayor%20and%20Council.pdf
Ware,2026,http://web.archive.org/web/20220813003040id_/https://cms1files.revize.com/princegeorgeva/document_center/Planning%20Commission/2017/2017%20PC%20Agenda%20Results/PC%20Agenda%20Results%201-26-17.pdf,https://cms1files.revize.com/princegeorgeva/document_center/Planning%20Commission/2017/2017%20PC%20Agenda%20Results/PC%20Agenda%20Results%201-26-17.pdf
Ware,2026,http://web.archive.org/web/20220813004315id_/https://cms1files.revize.com/princegeorgeva/document_center/Planning%20Commission/Agenda%20Results/PC%20Agenda%20Results%205-26-16.pdf,https://cms1files.revize.com/princegeorgeva/document_center/Planning%20Commission/Agenda%20Results/PC%20Agenda%20Results%205-26-16.pdf
Ware,2026,http://web.archive.org/web/20230330125843id_/https://cms1files.revize.com/princegeorgeva/planning%20and%20zoning/PC%20RESULTS%201-26-23.pdf,https://cms1files.revize.com/princegeorgeva/planning%20and%20zoning/PC%20RESULTS%201-26-23.pdf
Ware,2026,http://web.archive.org/web/20240525062951id_/https://cms1files.revize.com/princegeorgeva/planning%20and%20zoning/Planning%20Commission/PC%20Meeting%20Results%2010-26-23.pdf,https://cms1files.revize.com/princegeorgeva/planning%20and%20zoning/Planning%20Commission/PC%20Meeting%20Results%2010-26-23.pdf
Ware,2026,http://web.archive.org/web/20231013232711id_/https://cms1files.revize.com/prowerscounty/Election%20News%209-26-2023.pdf,https://cms1files.revize.com/prowerscounty/Election%20News%209-26-2023.pdf
Hampden,2022,http://web.archive.org/web/20230309064120id_/https://www.hampdenma.gov/home/news/november-9-2022-midterm-election-results,https://www.hampdenma.gov/home/news/november-9-2022-midterm-election-results
Littleton,2026,http://web.archive.org/web/20220901212713id_/https://www.littletonma.org/elections-and-voter-information/events/261801,https://www.littletonma.org/elections-and-voter-information/events/261801
Littleton,2026,http://web.archive.org/web/20040815050826id_/http://littletonma.org:80/General%20Info/June%2026%20Special%20Town%20Meeting%20Results.htm,http://littletonma.org:80/General%20Info/June%2026%20Special%20Town%20Meeting%20Results.htm
Shutesbury,2026,http://web.archive.org/web/20251110015338id_/https://www.shutesbury.org/april-26-2025-local-election,https://www.shutesbury.org/april-26-2025-local-election
Shutesbury,2026,http://web.archive.org/web/20250123234437id_/https://www.shutesbury.org/april-26-2025-local-election-annual-town-meeting,https://www.shutesbury.org/april-26-2025-local-election-annual-town-meeting
Shutesbury,2026,http://web.archive.org/web/20250312222523id_/https://www.shutesbury.org/news/april-26-2025-annual-local-election,https://www.shutesbury.org/news/april-26-2025-annual-local-election
Shutesbury,2026,http://web.archive.org/web/20250124002312id_/https://www.shutesbury.org/news/april-26-2025-annual-town-meeting-local-election,https://www.shutesbury.org/news/april-26-2025-annual-town-meeting-local-election
Littleton,2026,http://web.archive.org/web/20211128145758id_/https://www.lowellsun.com/2006/10/26/driving-while-distracted-can-have-deadly-results/,https://www.lowellsun.com/2006/10/26/driving-while-distracted-can-have-deadly-results/
Littleton,2026,http://web.archive.org/web/20211207100701id_/https://www.lowellsun.com/2006/10/26/school-scoreboard-results/,https://www.lowellsun.com/2006/10/26/school-scoreboard-results/
Littleton,2026,http://web.archive.org/web/20221205002126id_/https://www.lowellsun.com/2008/02/26/swimming-results-4/,https://www.lowellsun.com/2008/02/26/swimming-results-4/
Littleton,2026,http://web.archive.org/web/20210323200101id_/https://www.lowellsun.com/2008/03/26/rep-hall-not-seeking-re-election-2/,https://www.lowellsun.com/2008/03/26/rep-hall-not-seeking-re-election-2/
Littleton,2026,http://web.archive.org/web/20230129231656id_/https://www.lowellsun.com/2008/06/26/city-golf-results-2/,https://www.lowellsun.com/2008/06/26/city-golf-results-2/
Littleton,2026,http://web.archive.org/web/20260609141953id_/https://www.lowellsun.com/2009/04/19/log-cabin-getaway-as-the-snow-melts-all-around/?client_id=186687227862-jvre7ge77vo0sh91amb0vq5qmf6kap3i.apps.googleusercontent.com&as=Ovc37s0nfLcNjl6U0G1o7I8yjW%2BdXbhTBxMBNixPla0&bs=undefined&event=onetap.policy.failedWithIframeGetPermission.iframeOrigin%3Dhttps%3A%2F%2Fwww.lowellsun.com.path%3D%2F2026%2F02%2F16%2Fbeacon-hill-roll-call-new-rules-for-ai-generated-election-ads%2F.topOrigin%3Dhttps%3A%2F%2Fwww.removepaywall.com,https://www.lowellsun.com/2009/04/19/log-cabin-getaway-as-the-snow-melts-all-around/?client_id=186687227862-jvre7ge77vo0sh91amb0vq5qmf6kap3i.apps.googleusercontent.com&as=Ovc37s0nfLcNjl6U0G1o7I8yjW%2BdXbhTBxMBNixPla0&bs=undefined&event=onetap.policy.failedWithIframeGetPermission.iframeOrigin%3Dhttps%3A%2F%2Fwww.lowellsun.com.path%3D%2F2026%2F02%2F16%2Fbeacon-hill-roll-call-new-rules-for-ai-generated-election-ads%2F.topOrigin%3Dhttps%3A%2F%2Fwww.removepaywall.com
Littleton,2026,http://web.archive.org/web/20260609141708id_/https://www.lowellsun.com/2009/04/19/log-cabin-getaway-as-the-snow-melts-all-around/?client_id=186687227862-jvre7ge77vo0sh91amb0vq5qmf6kap3i.apps.googleusercontent.com&as=X9tJItRSThk2jVWdiTI17lqmZnqcmzrCOUbB6UlGV%2B0&bs=undefined&event=onetap.policy.failedWithIframeGetPermission.iframeOrigin%3Dhttps%3A%2F%2Fwww.lowellsun.com.path%3D%2F2026%2F02%2F16%2Fbeacon-hill-roll-call-new-rules-for-ai-generated-election-ads%2F.topOrigin%3Dhttps%3A%2F%2Fwww.removepaywall.com,https://www.lowellsun.com/2009/04/19/log-cabin-getaway-as-the-snow-melts-all-around/?client_id=186687227862-jvre7ge77vo0sh91amb0vq5qmf6kap3i.apps.googleusercontent.com&as=X9tJItRSThk2jVWdiTI17lqmZnqcmzrCOUbB6UlGV%2B0&bs=undefined&event=onetap.policy.failedWithIframeGetPermission.iframeOrigin%3Dhttps%3A%2F%2Fwww.lowellsun.com.path%3D%2F2026%2F02%2F16%2Fbeacon-hill-roll-call-new-rules-for-ai-generated-election-ads%2F.topOrigin%3Dhttps%3A%2F%2Fwww.removepaywall.com
Littleton,2026,http://web.archive.org/web/20201112010916id_/https://www.lowellsun.com/2012/07/26/billerica-corrections-officer-dead-may-have-accidentally-shot-himself-in-head/,https://www.lowellsun.com/2012/07/26/billerica-corrections-officer-dead-may-have-accidentally-shot-himself-in-head/
Littleton,2026,http://web.archive.org/web/20200812214116id_/https://www.lowellsun.com/2012/09/26/can-this-election-break-the-partisan-party-gridlock/,https://www.lowellsun.com/2012/09/26/can-this-election-break-the-partisan-party-gridlock/
Littleton,2026,http://web.archive.org/web/20220808111725id_/https://www.lowellsun.com/2013/04/26/in-case-you-didnt-know-theres-an-election-tuesday/,https://www.lowellsun.com/2013/04/26/in-case-you-didnt-know-theres-an-election-tuesday/
Littleton,2026,http://web.archive.org/web/20221206221906id_/https://www.lowellsun.com/2014/02/26/zimini-three-term-selectman-will-not-seek-re-election-video/,https://www.lowellsun.com/2014/02/26/zimini-three-term-selectman-will-not-seek-re-election-video/
Littleton,2026,http://web.archive.org/web/20221205145927id_/https://www.lowellsun.com/2015/06/26/mcnamara-will-not-seek-re-election-to-dracut-school-committee/,https://www.lowellsun.com/2015/06/26/mcnamara-will-not-seek-re-election-to-dracut-school-committee/
Littleton,2026,http://web.archive.org/web/20220808101007id_/https://www.lowellsun.com/2015/09/26/school-renamed-for-soldier-fatally-injured-in-afghanistan/,https://www.lowellsun.com/2015/09/26/school-renamed-for-soldier-fatally-injured-in-afghanistan/
Littleton,2026,http://web.archive.org/web/20211127194304id_/https://www.lowellsun.com/2016/01/26/wilmington-selectman-cimaglia-will-not-seek-re-election-2/,https://www.lowellsun.com/2016/01/26/wilmington-selectman-cimaglia-will-not-seek-re-election-2/
Littleton,2026,http://web.archive.org/web/20210417170149id_/https://www.lowellsun.com/2017/07/26/friedman-cruises-to-special-senate-election-win/,https://www.lowellsun.com/2017/07/26/friedman-cruises-to-special-senate-election-win/
Littleton,2026,http://web.archive.org/web/20201125025150id_/https://www.lowellsun.com/2018/10/26/auditor-bump-cites-reforms-as-reason-for-re-election/,https://www.lowellsun.com/2018/10/26/auditor-bump-cites-reforms-as-reason-for-re-election/
Littleton,2026,http://web.archive.org/web/20190918010821id_/https://www.lowellsun.com/2019/01/26/tainted-mass-elections-not-so-say-these-experts/,https://www.lowellsun.com/2019/01/26/tainted-mass-elections-not-so-say-these-experts/
Littleton,2026,http://web.archive.org/web/20201223181151id_/https://www.lowellsun.com/2019/07/26/georgia-election-officials-accused-of-destroying-evidence/,https://www.lowellsun.com/2019/07/26/georgia-election-officials-accused-of-destroying-evidence/
Littleton,2026,http://web.archive.org/web/20191002083804id_/https://www.lowellsun.com/2019/09/26/lowell-preliminary-election/,https://www.lowellsun.com/2019/09/26/lowell-preliminary-election/
Littleton,2026,http://web.archive.org/web/20191209150355id_/https://www.lowellsun.com/2019/10/26/scandal-brings-election-risk-for-rising-democratic-star/,https://www.lowellsun.com/2019/10/26/scandal-brings-election-risk-for-rising-democratic-star/
Littleton,2026,http://web.archive.org/web/20191029200222id_/https://www.lowellsun.com/2019/10/26/scandal-brings-election-risk-for-rising-democratic-star/amp/,https://www.lowellsun.com/2019/10/26/scandal-brings-election-risk-for-rising-democratic-star/amp/
Littleton,2026,http://web.archive.org/web/20201129001556id_/https://www.lowellsun.com/2019/12/26/states-are-on-front-lines-of-2020-election-security-efforts/,https://www.lowellsun.com/2019/12/26/states-are-on-front-lines-of-2020-election-security-efforts/
Littleton,2026,http://web.archive.org/web/20201129234451id_/https://www.lowellsun.com/2020/01/26/lessons-learned-from-2016-but-us-faces-new-election-threats/,https://www.lowellsun.com/2020/01/26/lessons-learned-from-2016-but-us-faces-new-election-threats/
Littleton,2026,http://web.archive.org/web/20200705224527id_/https://www.lowellsun.com/2020/06/26/lowell-city-council-preps-for-election-season/,https://www.lowellsun.com/2020/06/26/lowell-city-council-preps-for-election-season/
Littleton,2026,http://web.archive.org/web/20201206095831id_/https://www.lowellsun.com/2020/06/26/lowell-city-council-preps-for-election-season/amp/,https://www.lowellsun.com/2020/06/26/lowell-city-council-preps-for-election-season/amp/
Littleton,2026,http://web.archive.org/web/20201017143150id_/https://www.lowellsun.com/2020/06/26/lowell-city-council-preps-for-election-season/feed/,https://www.lowellsun.com/2020/06/26/lowell-city-council-preps-for-election-season/feed/
Littleton,2026,http://web.archive.org/web/20201217203337id_/https://www.lowellsun.com/2020/06/26/trump-zeroes-in-on-base-to-overcome-reelection-obstacles/,https://www.lowellsun.com/2020/06/26/trump-zeroes-in-on-base-to-overcome-reelection-obstacles/
Littleton,2026,http://web.archive.org/web/20200928034650id_/https://www.lowellsun.com/2020/07/26/rediscovering-america-a-quiz-on-congress-and-congressional-elections/,https://www.lowellsun.com/2020/07/26/rediscovering-america-a-quiz-on-congress-and-congressional-elections/
Littleton,2026,http://web.archive.org/web/20200927104305id_/https://www.lowellsun.com/2020/09/26/all-wilmington-polling-stations-moving-to-shriners-auditorium-for-upcoming-election/,https://www.lowellsun.com/2020/09/26/all-wilmington-polling-stations-moving-to-shriners-auditorium-for-upcoming-election/
Littleton,2026,http://web.archive.org/web/20200927104327id_/https://www.lowellsun.com/2020/09/26/all-wilmington-polling-stations-moving-to-shriners-auditorium-for-upcoming-election/amp/,https://www.lowellsun.com/2020/09/26/all-wilmington-polling-stations-moving-to-shriners-auditorium-for-upcoming-election/amp/
Littleton,2026,http://web.archive.org/web/20200927113947id_/https://www.lowellsun.com/2020/09/26/all-wilmington-polling-stations-moving-to-shriners-auditorium-for-upcoming-election/embed/,https://www.lowellsun.com/2020/09/26/all-wilmington-polling-stations-moving-to-shriners-auditorium-for-upcoming-election/embed/
Littleton,2026,http://web.archive.org/web/20200927104307id_/https://www.lowellsun.com/2020/09/26/all-wilmington-polling-stations-moving-to-shriners-auditorium-for-upcoming-election/feed/,https://www.lowellsun.com/2020/09/26/all-wilmington-polling-stations-moving-to-shriners-auditorium-for-upcoming-election/feed/
Littleton,2026,http://web.archive.org/web/20201027032012id_/https://www.lowellsun.com/2020/10/26/top-massachusetts-election-official-issues-directives-after-ballot-drop-box-fire/,https://www.lowellsun.com/2020/10/26/top-massachusetts-election-official-issues-directives-after-ballot-drop-box-fire/
Littleton,2026,http://web.archive.org/web/20201027032050id_/https://www.lowellsun.com/2020/10/26/top-massachusetts-election-official-issues-directives-after-ballot-drop-box-fire/amp/,https://www.lowellsun.com/2020/10/26/top-massachusetts-election-official-issues-directives-after-ballot-drop-box-fire/amp/
Littleton,2026,http://web.archive.org/web/20201027044409id_/https://www.lowellsun.com/2020/10/26/top-massachusetts-election-official-issues-directives-after-ballot-drop-box-fire/embed/,https://www.lowellsun.com/2020/10/26/top-massachusetts-election-official-issues-directives-after-ballot-drop-box-fire/embed/
Littleton,2026,http://web.archive.org/web/20201027032015id_/https://www.lowellsun.com/2020/10/26/top-massachusetts-election-official-issues-directives-after-ballot-drop-box-fire/feed/,https://www.lowellsun.com/2020/10/26/top-massachusetts-election-official-issues-directives-after-ballot-drop-box-fire/feed/
Littleton,2026,http://web.archive.org/web/20201101055127id_/https://www.lowellsun.com/2020/10/26/top-massachusetts-election-official-issues-directives-after-ballot-drop-box-fire/?utm_campaign=socialflow&utm_source=twitter.com&utm_medium=social&utm_content=tw-lowellsunnews,https://www.lowellsun.com/2020/10/26/top-massachusetts-election-official-issues-directives-after-ballot-drop-box-fire/?utm_campaign=socialflow&utm_source=twitter.com&utm_medium=social&utm_content=tw-lowellsunnews
Littleton,2026,http://web.archive.org/web/20201031042007id_/https://www.lowellsun.com/2020/10/28/social-media-ceos-rebuff-bias-claims-vow-to-defend-election/congress_social_media_ceos_51226-2/,https://www.lowellsun.com/2020/10/28/social-media-ceos-rebuff-bias-claims-vow-to-defend-election/congress_social_media_ceos_51226-2/
Norfolk,2026,http://web.archive.org/web/20221109075303id_/https://www.thesunchronicle.com/business/asian-shares-mixed-as-market-await-vote-results-price-data/article_b24c0864-0526-5803-9bc0-56d246165bd5.html,https://www.thesunchronicle.com/business/asian-shares-mixed-as-market-await-vote-results-price-data/article_b24c0864-0526-5803-9bc0-56d246165bd5.html
Norfolk,2026,http://web.archive.org/web/20260826112400id_/https://www.thesunchronicle.com/business/heres-all-the-ways-that-data-center-controversies-have-transformed-the-midterm-elections/article_2df5b350-43fa-5476-a7f0-37063ac41826.html,https://www.thesunchronicle.com/business/heres-all-the-ways-that-data-center-controversies-have-transformed-the-midterm-elections/article_2df5b350-43fa-5476-a7f0-37063ac41826.html
Norfolk,2026,http://web.archive.org/web/20241112081425id_/https://www.thesunchronicle.com/business/mauritius-opposition-wins-countrys-election-by-a-landslide/article_0a3782c4-1155-587a-ae26-ee68e5e7ec4f.html,https://www.thesunchronicle.com/business/mauritius-opposition-wins-countrys-election-by-a-landslide/article_0a3782c4-1155-587a-ae26-ee68e5e7ec4f.html
